"Ranking","Team","Rating"
210," Clark_MA",0.838908414066433
211," Milwaukee_Eng",0.833428924802204
212," Greensboro",0.833226428453099
213," Brandeis",0.831564024068199
214," Covenant",0.827870277394305
215," Wilkes",0.825654736664025
216," Clarkson",0.822562598889252
217," Farmingdale",0.822425615929655
218," Bethany_Luth",0.819323759161871
219," Gettysburg",0.806117335404703
220," PSU-Behrend",0.803598051584436
221," Wheaton_MA",0.796547896564255
222," E_Mennonite",0.793094853444929
223," Juniata",0.790586459237818
224," Alfred",0.783412944890333
225," Macalester",0.775883815400649
226," E_Nazarene",0.772769198635239
227," City_Col_NY",0.772264418557481
228," Centenary",0.764393621241149
229," Luther_IA",0.761603534215666
230," DePauw",0.760640559456304
231," King's_PA",0.74747916335058
232," MA_Boston",0.744178931546253
233," Becker",0.743983912406695
234," Averett",0.743120520427959
235," S_Vermont",0.73986793686502
236," Principia",0.736670395120575
237," Drew",0.736104111169564
238," Plymouth_St",0.73541767262177
239," Monmouth_IL",0.734273963856763
240," Blackburn",0.730885365633508
241," Morrisville_St",0.727102967653124
242," Lyndon_St",0.72310037851175
243," Coast_Guard",0.720478978491796
244," Wm_Paterson",0.716437066666869
245," UC_Santa_Cruz",0.713039541495236
246," SUNYIT",0.712434402898097
247," Kalamazoo",0.71167964709558
248," Pine_Manor",0.711286273292409
249," Baruch",0.71107922345687
250," Howard_Payne",0.704987615907144
251," Centre",0.703907441644226
252," Wesley_DE",0.689620649092363
253," Thomas_ME",0.686713218477575
254," Purchase",0.685947680422412
255," Wabash",0.679988330781027
256," Eureka",0.675926382541141
257," Adrian",0.675543901339202
258," FDU_Madison",0.675260117394188
259," Caltech",0.674303142953623
260," Bluffton",0.670612708346087
261," J&W_RI",0.669982530808187
262," Castleton",0.668761135936487
263," Whittier",0.663917950000198
264," Louisiana_Col",0.663641957437229
265," Old_Westbury",0.662201756192031
266," Yeshiva",0.65745927396109
267," Utica",0.65708457753511
268," Colby-Sawyer",0.651544694028281
269," McMurry",0.651351668988278
270," Willamette",0.651038590363035
271," U_New_England",0.650412201747572
272," SUNY_Fredonia",0.646377705673928
273," Shenandoah",0.64626154088868
274," Bethany_WV",0.645686699715757
275," Birmingham_So",0.645055513521002
276," Russell_Sage",0.644255176130463
277," S_Maine",0.644079162180846
278," Ithaca",0.643904433606886
279," Colorado_Col",0.643158528786044
280," St_Mary's_MN",0.641982466601344
281," Hendrix",0.639494385412498
282," Oberlin",0.63523503090235
283," Dominican_IL",0.634104984063636
284," McDaniel_Col",0.632370781703707
285," Austin_Col",0.62763101892495
286," Immaculata",0.624404331002207
287," Beloit",0.621118808220855
288," Frostburg_St",0.62028845607921
289," Franklin_IN",0.617541950533553
290," Northland",0.615012801722735
291," W_Connecticut",0.613921656046644
292," Gallaudet",0.612466132233638
293," Otterbein",0.611982458173798
294," RI_College",0.608973428775606
295," Emerson",0.603180232728144
296," Rutgers-Newark",0.600408725570087
297," Manhattanville",0.595117520647766
298," Muhlenberg",0.590197707970415
299," Rockford",0.586555550093197
300," Thiel",0.586517705498321
301," Ferrum",0.586023268464361
302," Hilbert",0.585779232151932
303," MN_Morris",0.583097941407449
304," Daniel_Webster",0.582311033881248
305," Rutgers-Camden",0.581545486866576
306," NC_Wesleyan",0.575997341668202
307," Piedmont",0.574377627436393
308," W_New_England",0.565895541210581
309," Bridgewater_VA",0.564232956710592
310," Kenyon",0.55896312770129
311," Spalding",0.558452458635799
312," Millikin",0.558368383197767
313," Centenary_NJ",0.55371014104561
314," Lakeland",0.553178743770229
315," Westfield_St",0.551270473261341
316," Stevenson",0.548678223983509
317," Dallas_Univ",0.546905478143183
318," Lesley",0.546301229253768
319," Defiance",0.544796378617257
320," Sewanee",0.543957632199907
321," Goucher",0.538540891858912
322," Mt_Ida",0.538178952361276
323," Illinois_Col",0.535345368835685
324," Washington_MD",0.534363635967203
325," Lawrence",0.5272681948011
326," Bard",0.518335539096012
327," Regis_MA",0.517083431671369
328," Olivet_MI",0.515459340899368
329," ME_Farmington",0.509894995613869
330," Randolph_Col",0.500630858991224
331," PSU-Harrisburg",0.495384049574524
332," NYU",0.494369597668295
333," Marian_WI",0.491073463532653
334," Worcester_St",0.490662683927419
335," St_Joseph's_ME",0.489979706181403
336," St_Joseph's_LI",0.483650650626504
337," Johnson_St",0.480295302273831
338," Oglethorpe",0.472141657613421
339," Westminster_PA",0.471716674286003
340," Lancaster_Bib",0.467825191031811
341," Elizabethtown",0.466941529235974
342," S_Virginia",0.463699748513093
343," N_England_Col",0.461888022526927
344," WI_Superior",0.457332949330086
345," Mt_St_Mary_NY",0.444171908079341
346," Grove_City",0.440956336875334
347," Wheelock",0.440358439869874
348," Vassar",0.439474418753795
349," John_Jay",0.433636143387053
350," Geneva",0.432353034648247
351," Framingham_St",0.424950536701268
352," Salve_Regina",0.424651999532112
353," Edgewood",0.424408538647367
354," Wells",0.423088921450991
355," Earlham",0.421882416199193
356," Green_Mtn",0.415836915471095
357," Cairn",0.40070306163223
358," Houghton",0.399919782970045
359," Berry",0.394440029869168
360," Pitt-Bradford",0.39093518323706
361," Waynesburg",0.385948203538869
362," PSU-Altoona",0.383767553297531
363," Allegheny",0.383716262739893
364," Marywood",0.362964999101994
365," Concordia_IL",0.359840323188693
366," Keystone",0.358664399778932
367," Brooklyn_Col",0.357457735239247
368," Suffolk",0.353807298958094
369," ME_Maritime",0.351366938878311
370," N_Central_MN",0.349369186979464
371," Mitchell",0.332750198678659
372," PSU-Abington",0.331040216166131
373," MacMurray",0.33032499150973
374," Haverford",0.327775647983067
375," Finlandia",0.321955839394099
376," Hunter",0.320604395182462
377," Kean",0.313332277494563
378," NY_Maritime",0.31206443065201
379," Millsaps",0.312005175963687
380," Mt_St_Vincent",0.309958387988766
381," Anna_Maria",0.302716757497167
382," Cazenovia",0.300696571002184
383," Norwich",0.29696561267981
384," Elmira",0.295962582024974
385," Chatham",0.290477246517831
386," Merchant_Marine",0.28888326381256
387," Elms",0.288152441508401
388," Bryn_Athyn",0.287321767949517
389," SUNY-Cobleskill",0.286043742695804
390," Crown_MN",0.285436912151489
391," Alfred_St",0.28388203967781
392," Emmanuel_MA",0.280553584821116
393," SUNY_New_Paltz",0.279013389723669
394," Rust",0.27384599253944
395," Sarah_Lawrence",0.273616043903726
396," Wash_&_Jeff",0.273575713470114
397," Univ_Ozarks",0.272920932103301
398," Belhaven_MS",0.27046082548132
399," SUNY_Potsdam",0.270203626574932
400," Huntingdon",0.261322489792925
401," D'Youville",0.256604082915922
402," St_Joseph's_NY",0.252399076991972
403," Knox",0.251977961224458
404," New_Rochelle",0.247282350627456
405," Fontbonne",0.238923229645252
406," Newbury",0.237190954083202
407," PSU-Berks",0.223376724763472
408," Keuka",0.210561309545401
409," Wilson",0.202873689277849
410," Dean",0.20284762667544
411," Penn_Tech",0.195559124521567
412," Valley_Forge",0.187947522314127
413," York_NY",0.179214740075804
414," St_Elizabeth",0.173310187439646
415," Curry",0.154536287780975
416," Medgar_Evers",0.146325972760311
417," Summit",0.140839594388837
418," Luther_MN",0.137633178663381
419," Mt_Aloysius",0.131702240480398
420," Maranatha_Bap",0.122791950873792
421," ME_Presque_Isle",0.112237112143634
422," Franciscan_OH",0.110793619860709
423," MA_Liberal_Arts",0.099897282062106
424," Rivier",0.0980491863503556
425," Pitt-Greensburg",0.0696656146114638
