"Ranking","Team","Rating"
183," Piedmont",0.355626280174857
184," MA_Boston",0.354164727169896
185," Rutgers-Newark",0.353343065875842
186," McMurry",0.349877149791669
187," Frostburg_St",0.349418934401359
188," Benedictine_IL",0.34697401785702
189," Greenville",0.340038347955729
190," Schreiner",0.337839917716998
191," SUNYIT",0.337491209947803
192," Adrian",0.336308514597135
193," Waynesburg",0.330866190164969
194," Central_IA",0.330410266095302
195," Univ_Ozarks",0.329769641544766
196," Birmingham_So",0.322306622842358
197," St_John_Fisher",0.320338156315287
198," Lehman",0.318820342257272
199," Millsaps",0.315654756460406
200," Mt_St_Vincent",0.314974064233731
201," Ferrum",0.313357444950203
202," SUNY_Oneonta",0.31279062233444
203," Ursinus",0.311328836049304
204," Oglethorpe",0.30924606372981
205," Castleton",0.306976642994593
206," Neumann",0.304130891668542
207," Rensselaer",0.302639271703126
208," Hanover",0.302607546492168
209," Wittenberg",0.298566653689307
210," Union_NY",0.297292938220612
211," Sul_Ross",0.296165393384459
212," Cortland_St",0.293970642118899
213," MN_Morris",0.293710747667914
214," Louisiana_Col",0.290937809011388
215," Trinity_CT",0.287075562566298
216," Coast_Guard",0.286890439911591
217," Alma",0.28589781710054
218," Wesleyan_CT",0.285201661179535
219," Drew",0.282828648748353
220," Pacific_OR",0.281860584724636
221," Juniata",0.281749404668447
222," McDaniel_Col",0.281235287230414
223," St_Lawrence",0.27535504588963
224," Bridgewater_MA",0.266067602505332
225," Wash_&_Lee",0.264005107524677
226," Ramapo",0.262735179612703
227," Nazareth",0.259343171783443
228," Manhattanville",0.257582998586406
229," Grove_City",0.256660466603007
230," Clark_MA",0.256217320012278
231," Gwynedd-Mercy",0.256213854994596
232," Suffolk",0.256212143564109
233," UC_Santa_Cruz",0.254559757110071
234," Macalester",0.251510643832105
235," E_Texas_Bap",0.243780067959174
236," Grinnell",0.242256043699792
237," Roanoke",0.240164755484642
238," Colby-Sawyer",0.236578865980138
239," Whittier",0.235925207357179
240," Illinois_Col",0.230691817660034
241," Concordia_IL",0.229060029946008
242," Delaware_Val",0.228195683548597
243," VA_Wesleyan",0.227033353171286
244," Bethany_WV",0.224214868561422
245," Endicott",0.21989604391814
246," Marywood",0.219492230425161
247," Knox",0.218399184620377
248," Hamline",0.216753005535685
249," Worcester_St",0.21095360145982
250," Carleton_MN",0.210339621000597
251," Baruch",0.209546780141801
252," Centenary_NJ",0.207631559168071
253," Linfield",0.205739162035942
254," Bates",0.205001517441036
255," N_England_Col",0.204214111945278
256," Cabrini",0.202738924317547
257," Manchester",0.202730875946088
258," Oswego_St",0.201952184874855
259," Averett",0.199747315797568
260," Anderson_IN",0.199251223748784
261," Bridgewater_VA",0.198637735313484
262," Regis_MA",0.19860747756235
263," Pitt-Bradford",0.198569520356271
264," Peace",0.197116945676783
265," Centenary",0.194877414077343
266," Washington_MD",0.194581697129176
267," Widener",0.192468131338633
268," Westminster_PA",0.192413354696481
269," Wesley_DE",0.191530674993153
270," Dallas_Univ",0.19140000950638
271," Iowa_Wesleyan",0.190240231119018
272," E_Nazarene",0.188215326837684
273," Milwaukee_Eng",0.188089077543363
274," Northwestern_MN",0.187201915335883
275," Brockport_St",0.185449058100385
276," Fontbonne",0.184479993185167
277," Bethany_Luth",0.184277423151279
278," Frank_&_Marsh",0.183637489454425
279," Spalding",0.183071236604548
280," Albertus_Magnus",0.18209798603179
281," Emerson",0.182018114604155
282," Randolph_Col",0.181132316209463
283," Huntingdon",0.179967918904871
284," Sewanee",0.17655517723533
285," LaGrange",0.175734497381361
286," PSU-Harrisburg",0.175336463678809
287," Wheaton_MA",0.175008764090946
288," Plymouth_St",0.174708889187969
289," ME_Maritime",0.168970965992508
290," Merchant_Marine",0.167020734490238
291," Plattsburgh_St",0.166710151540064
292," S_Maine",0.16619411502009
293," Beloit",0.164193291847246
294," Arcadia",0.163082286317381
295," Hamilton",0.163059002782511
296," Alverno",0.162984590083068
297," Medaille",0.161724255416649
298," Houghton",0.161210557715696
299," Rhodes",0.160642291532457
300," Lake_Forest",0.159040463216726
301," Mt_Aloysius",0.157795809368788
302," Utica",0.157070596727957
303," Salve_Regina",0.154767518920518
304," King's_PA",0.153171737896021
305," Berry",0.151769106030885
306," St_Mary's_MD",0.151710612263014
307," Wooster",0.151247090614738
308," Norwich",0.148553529428148
309," Hunter",0.146092667432888
310," Westminster_MO",0.145814727706045
311," Earlham",0.142254563040597
312," Chatham",0.141237370454851
313," Covenant",0.138105689054922
314," St_Scholastica",0.137925021713485
315," PSU-Behrend",0.135886993259143
316," Hilbert",0.135528575251164
317," Pac_Lutheran",0.135462463263322
318," Mt_St_Joseph",0.133260290576905
319," Morrisville_St",0.132925375253767
320," Northland",0.130340483019643
321," Wellesley",0.128652802579594
322," Lancaster_Bib",0.128068082216779
323," MA_Liberal_Arts",0.124811793964096
324," Elmira",0.124112630265711
325," NC_Wesleyan",0.123902554585718
326," Caltech",0.120549757672115
327," S_Virginia",0.120022805854558
328," Greensboro",0.118721942862229
329," Buffalo_St",0.116746784181435
330," Salem_MA",0.113410168659746
331," Bryn_Athyn",0.113377048283168
332," Luther_MN",0.113073768212267
333," Rockford",0.112286838256918
334," Hood",0.104971304584539
335," Colorado_Col",0.101285690619096
336," Johnson_St",0.0996910556604145
337," Goucher",0.0996317636404091
338," Shenandoah",0.0977709261095347
339," Centre",0.0958134493155867
340," St_Elizabeth",0.0951413292449578
341," St_Joseph's_NY",0.0940015805617108
342," Simmons",0.0930768767302776
343," Pitt-Greensburg",0.0929331670323331
344," Methodist",0.0928472060471364
345," Allegheny",0.0907704574793479
346," Swarthmore",0.0871907194054397
347," Curry",0.0866847720558873
348," Pomona_Pitzer",0.0836885596197181
349," Rivier",0.0833777746227018
350," Alvernia",0.0814117731035454
351," Dominican_IL",0.0805518055773303
352," Thiel",0.0804660852606221
353," Aurora",0.0788338113313779
354," Hollins",0.0786328853318516
355," Rosemont",0.0776059367867743
356," La_Verne",0.0761394905693171
357," Salem_NC",0.0755375092679631
358," SUNY-Cobleskill",0.073894496939256
359," RI_College",0.0733747597974779
360," Olivet_MI",0.0732391404448327
361," Monmouth_IL",0.0729388562889143
362," Fitchburg_St",0.0696697395063231
363," Immaculata",0.0688642217014639
364," Lyndon_St",0.0680209380156314
365," Kalamazoo",0.0655930133235576
366," Gordon",0.0646947772347914
367," Nichols",0.0642567454741008
368," Carroll_WI",0.0637061306382632
369," Wells",0.0614849681353984
370," Keuka",0.0609785223531536
371," PSU-Altoona",0.060143252660439
372," Finlandia",0.0592617055631456
373," NJ_City",0.0578783187654257
374," PSU-Abington",0.0551714139101688
375," City_Col_NY",0.0519954380509138
376," Alfred",0.0516543655346726
377," Rust",0.0503882609693955
378," Wilkes",0.0478321437384584
379," SUNY_Potsdam",0.0450464202969657
380," St_Joseph_CT",0.0443751804566072
381," D'Youville",0.0439339511866354
382," Geneva",0.04330420567151
383," Lasell",0.0423873109414308
384," Marian_WI",0.0418548717958459
385," Meredith",0.0414723183350921
386," N_Central_MN",0.0414124901899046
387," St_Joseph's_LI",0.0410915133802657
388," Notre_Dame_MD",0.04086139577528
389," Keystone",0.0406190203298221
390," Anna_Maria",0.038873324003526
391," Thomas_ME",0.0380805110940306
392," Mt_Ida",0.0369709693618978
393," ME_Farmington",0.0358772515114025
394," Pine_Manor",0.035677011698973
395," Valley_Forge",0.0356557693953721
396," Gallaudet",0.0353189517708766
397," Alfred_St",0.0342103369322844
398," St_Mary's_IN",0.0310103879376781
399," Wheelock",0.0308573403890331
400," Crown_MN",0.0292492729686616
401," Franciscan_OH",0.0272484156927368
402," Elms",0.026817354970557
403," Wesleyan_GA",0.026634708080838
404," Edgewood",0.0256771221233958
405," Cairn",0.0246791538659583
406," Becker",0.0239968160587655
407," Agnes_Scott",0.0238558775377991
408," Lawrence",0.0219620662164644
409," Wentworth_Tech",0.0213038895410728
410," John_Jay",0.0201454996261502
411," Cazenovia",0.0200719651845585
412," Penn_Tech",0.0165319407478196
413," Newbury",0.0158820292484453
414," Daniel_Webster",0.0138999173104531
415," Mitchell",0.0133904923480672
416," PSU-Berks",0.0121207501829913
417," Purchase",0.0116790876574407
418," Cedar_Crest",0.0113726164164983
419," Maranatha_Bap",0.0112282867956796
420," Mt_Mary",0.0107360035523017
421," Bryn_Mawr",0.00953185042581242
422," Wilson",0.00951838413650913
423," Mary_Baldwin",0.00917147820322792
424," Yeshiva",0.00869616953275902
425," Medgar_Evers",0.00828798097258969
426," MacMurray",0.00749137306820345
427," Bard",0.0062174960092155
428," Mt_Holyoke",0.00524940777233049
429," IL_Tech",0.00515638980127107
430," Lesley",0.00439388765079691
431," New_Rochelle",0.00391276090035313
432," Blackburn",0.00382299616485228
433," Bay_Path",0.00372985961823656
434," S_Vermont",0.00309150420896964
435," Summit",0.00283986752877668
436," York_NY",0.00255130263951437
437," Green_Mtn",0.00223846093186683
438," Trinity_DC",0.00153814107120936
439," Albany_Pharmacy",0.000699580658975407
440," ME_Presque_Isle",0.000430449130397943
