"Ranking","Team","Rating"
286," Wofford",0.111444256678704
287," Charleston_So",0.111399815561275
288," UC_Irvine",0.110271537119013
289," McNeese_St",0.109805914546573
290," Lehigh",0.109501366262614
291," Arkansas_St",0.108359452967753
292," Tennessee_St",0.107141371962994
293," Howard",0.107004479962119
294," FL_Atlantic",0.106540115113004
295," Rhode_Island",0.105241920224513
296," Air_Force",0.104537098686613
297," Montana",0.100968224618988
298," TAM_C._Christi",0.0995418845518011
299," Lafayette",0.0991113713361866
300," Valparaiso",0.097832157687226
301," Nicholls_St",0.0960745127810415
302," IPFW",0.0948989381755033
303," Florida_A&M",0.0940937445814272
304," E_Illinois",0.0940173677024881
305," Presbyterian",0.0938835588563229
306," Southern_Univ",0.0920874628459932
307," Central_Conn",0.090373232503131
308," IL_Chicago",0.0896016569153881
309," Gardner_Webb",0.0878828117289518
310," W_Carolina",0.0871189013325873
311," New_Orleans",0.0833671493111199
312," CS_Fullerton",0.0830416994170381
313," St_Francis_NY",0.0825174483224881
314," Florida_Intl",0.0822496587045296
315," Prairie_View",0.0821513437453613
316," Illinois_St",0.0812078168627481
317," St_Peter's",0.0804210530504871
318," Morgan_St",0.0747862662831366
319," Mt_St_Mary's",0.0739248951580302
320," North_Florida",0.0737626014256714
321," Chicago_St",0.0709315849180892
322," Savannah_St",0.0680332506563185
323," F_Dickinson",0.0652973102491771
324," Alcorn_St",0.0648216453088884
325," Northwestern_LA",0.0641067371244618
326," Alabama_St",0.0636297167590529
327," Kennesaw",0.0631174862959937
328," Incarnate_Word",0.0618768998918808
329," SC_Upstate",0.0598903797837641
330," Coppin_St",0.0572164258671313
331," Ark_Pine_Bluff",0.0532557540361061
332," S_Carolina_St",0.0523436150493791
333," Long_Island",0.0516755060691151
334," Lipscomb",0.0492486444031911
335," NJIT",0.0483979595870151
336," Jackson_St",0.0450147857456693
337," MS_Valley_St",0.0438159933709595
338," MA_Lowell",0.0431581449013216
339," Wagner",0.0407335141899729
340," NC_Central",0.0405663295740657
341," ULM",0.0400930637614572
342," Loyola-Chicago",0.0400665545927509
343," SE_Louisiana",0.0390842096314001
344," Delaware_St",0.0355806381499552
345," Sam_Houston_St",0.0257301618715669
346," Houston_Bap",0.0248147956672597
347," Winthrop",0.0238900394289824
348," Longwood",0.0228020767377457
349," Alabama_A&M",0.0202368780632116
