"Ranking","Team","Rating"
1," Whitman",4.92600296294248
2," Marietta",4.31289569927375
3," Middlebury",3.78490709189038
4," Babson",3.51814477539456
5," WI_River_Falls",3.45696230997816
6," Chris_Newport",3.30284488465827
7," Rochester_NY",3.23716023928056
8," Wartburg",2.96694722923047
9," Augustana_IL",2.92853264702192
10," Whitworth",2.90536570249585
11," WI_Oshkosh",2.76882750958846
12," WI_Whitewater",2.75723684302248
13," IL_Wesleyan",2.66152192881271
14," Neumann",2.64158343055856
15," Williams",2.606768031498
16," Hope",2.60306355579647
17," E_Connecticut",2.60217625357857
18," Wooster",2.5902916557766
19," Washington_MO",2.53751981711957
20," WI_Eau_Claire",2.51844753121868
21," Tufts",2.39606286209687
22," Benedictine_IL",2.37263218668934
23," Claremont_M.S.",2.34789388847324
24," Ramapo",2.34677955289731
25," N_Central_IL",2.27522201232088
26," Bethel_MN",2.26752641795809
27," St_Thomas_MN",2.26411811677479
28," Cal_Lutheran",2.19300044460418
29," Carleton_MN",2.18546855434834
30," Endicott",2.1715626013081
31," Amherst",2.1576601290611
32," Wesleyan_CT",2.15743698501453
33," NE_Wesleyan",2.14048312099827
34," WI_Stevens_Pt",2.12049290645941
35," MIT",2.08674296283258
36," North_Park",2.05728393408834
37," John_Carroll",2.04736758560927
38," St_Norbert",2.04556034630532
39," Central_IA",2.0356196411214
40," Loras",2.03184028160324
41," St_John's_MN",2.02057660657108
42," WI_LaCrosse",1.99247754269814
43," Keene_St",1.98958354435719
44," Carthage",1.98865125442244
45," Hanover",1.9690967453825
46," VA_Wesleyan",1.95872096695486
47," Hardin-Simmons",1.94658498408066
48," Ohio_Northern",1.94573673129519
49," Guilford",1.91830625077545
50," Buena_Vista",1.88895641168982
51," Skidmore",1.88453528119303
52," Ripon",1.8344997621849
53," Salisbury_St",1.82913929923686
54," Chicago",1.8238731476649
55," Mt_St_Joseph",1.81608742132992
56," NJ_City",1.79493792542679
57," Lycoming",1.76060946408872
58," Wheaton_IL",1.75093354511864
59," Trinity_CT",1.74960188895242
60," Pomona_Pitzer",1.74028011867696
61," Misericordia",1.72981750357554
62," Susquehanna",1.71190170750725
63," Swarthmore",1.69269956741702
64," Scranton",1.66288922875288
65," Nichols",1.65410981156841
66," Ohio_Wesleyan",1.61957985862973
67," Le_Tourneau",1.6164012902694
68," Emory_&_Henry",1.59355282390415
69," Worcester_Tech",1.58971801408504
70," St_John_Fisher",1.58497785546944
71," SUNY_Oneonta",1.5600508467187
72," Denison",1.55605296063511
73," La_Verne",1.54352897845608
74," Simpson_IA",1.54106097087523
75," Linfield",1.50292950101029
76," Hobart_&_Smith",1.49842301086469
77," WI_Platteville",1.48746344924577
78," Cortland_St",1.48732864894065
79," Oswego_St",1.48445582022289
80," Brockport_St",1.48184807963376
81," Baldwin-Wallace",1.47922875320775
82," Mt_Union",1.47830133590309
83," Anderson_IN",1.4696769284167
84," Emory",1.46852850117454
85," Bates",1.45974550733586
86," Hamilton",1.44154119574173
87," MA_Dartmouth",1.44114270969065
88," DeSales",1.43252033820259
89," Cabrini",1.40228543946851
90," Wittenberg",1.3930870621667
91," College_of_NJ",1.37602256151231
92," St_Lawrence",1.37381012592272
93," Concordia_TX",1.36895227525295
94," Capital",1.35525341116924
95," Carroll_WI",1.34435915623246
96," Westminster_MO",1.33939921123755
97," Calvin",1.33828055324941
98," Dubuque",1.32064016415169
99," Coe",1.31398983889614
100," Buffalo_St",1.3100188730516
101," Union_NY",1.30275363151148
102," Greenville",1.30125331852723
103," Geneseo_St",1.28171516083129
104," Lake_Forest",1.27452432523229
105," Lynchburg",1.26672080448693
106," St_Olaf",1.26225823312785
107," TX_Lutheran",1.25842182678074
108," Grinnell",1.25390844097749
109," Transylvania",1.24819094563059
110," Trine",1.24709859640141
111," Concordia_WI",1.24552582542001
112," Northwestern_MN",1.23825596200772
113," Johns_Hopkins",1.23327907473357
114," Moravian",1.23223434647996
115," Pacific_OR",1.22100327151264
116," R_Stockton",1.21806273562824
117," Hamline",1.21634693919366
118," Frank_&_Marsh",1.20590561109192
119," Iowa_Wesleyan",1.20152010558444
120," Ursinus",1.19972372864736
121," Springfield",1.18698968079217
122," Puget_Sound",1.18392511895283
123," Randolph_Macon",1.17186729843884
124," Eastern_Univ",1.16116559918417
125," Husson",1.15535652577374
126," Maryville_TN",1.14950125423918
127," Mary_Washington",1.14727560755646
128," Alma",1.14426522043689
129," Rhodes",1.14358664228644
130," Manchester",1.14240846901723
131," Muskingum",1.13923174909842
132," Lewis_&_Clark",1.12932953758601
133," Gwynedd-Mercy",1.12163870777128
134," Rose-Hulman",1.12044971423007
135," Albertus_Magnus",1.11396709763165
136," York_PA",1.11377083033336
137," WI_Stout",1.11202959796531
138," Heidelberg",1.10813793213153
139," Salem_MA",1.10630441696589
140," Widener",1.10479884854627
141," Lebanon_Val",1.10394474950843
142," Roger_Williams",1.09945337346658
143," Rowan",1.09624507739585
144," Roanoke",1.09348196458028
145," Alvernia",1.09182948708996
146," Albright",1.08811773325759
147," Stevens_Tech",1.08667820058183
148," SW_Univ_TX",1.08578313020175
149," Cornell_IA",1.083272241958
150," Augsburg",1.07280274767133
151," Carnegie_Mellon",1.07268447616129
152," Thomas_More",1.06689305335017
153," Peace",1.06675898260089
154," Catholic",1.05544066600614
155," E_Texas_Bap",1.05398070998088
156," M_Hardin-Baylor",1.0498696490127
157," Nazareth",1.04455536168202
158," CT_College",1.04336648020539
159," Hood",1.04299263261278
160," Delaware_Val",1.0402674493901
161," UT_Dallas",1.04023546612946
162," Occidental",1.03233181229338
163," UT_Tyler",1.02631436391729
164," Dickinson",1.02333790730815
165," Aurora",1.02329504519736
166," Lasell",1.01150522095751
167," Medaille",1.01141379225644
168," Staten_Island",0.987623458377346
169," Webster_Univ",0.985885501700678
170," LaGrange",0.984593234150842
171," Bowdoin",0.981515054587405
172," Plattsburgh_St",0.974384486309863
173," Sul_Ross",0.973992676624321
174," Elmhurst",0.973388448188126
175," George_Fox",0.972192035825647
176," Redlands",0.967901266989695
177," Concordia_Mhd",0.967487795323135
178," Rochester_Tech",0.964872929359079
179," St_Mary's_MD",0.961133218166828
180," Rosemont",0.947288725382768
181," Wash_&_Lee",0.939924610671621
182," Wentworth_Tech",0.936429626187009
183," Schreiner",0.9311747012735
184," Bridgewater_MA",0.918301013383358
185," Hartwick",0.916918616751568
186," St_Scholastica",0.914593885796628
187," Rensselaer",0.909154998444925
188," IL_Tech",0.905936578356946
189," Farmingdale",0.899092289357721
190," Arcadia",0.894599397065478
191," Methodist",0.894124647908201
192," St_Vincent",0.886488991062435
193," Colby",0.884031479086237
194," Case_Western",0.881206625134934
195," Chapman",0.880930539761237
196," Marymount_VA",0.880296891042381
197," Gust_Adolphus",0.868365205657369
198," PSU-Behrend",0.866251344805083
199," La_Roche",0.866030243589052
200," Trinity_TX",0.859294415150621
201," Fitchburg_St",0.857861823143946
202," Hiram",0.857404833188374
203," Pac_Lutheran",0.855901820640902
204," Wilmington_OH",0.851624118544882
205," Gordon",0.840244258907017
206," Brandeis",0.840042063778763
207," Hampden-Sydney",0.839713938665391
208," Bethany_Luth",0.83905612626261
209," Albion",0.837436163738762
210," Lehman",0.835145774891862
211," Clarkson",0.828448565364451
212," Montclair_St",0.826599258701556
213," Clark_MA",0.822023544939281
214," Messiah",0.815863679633721
215," Greensboro",0.805722409879691
216," Covenant",0.805177699470557
217," Luther_IA",0.796629410053716
218," WI_Lutheran",0.789154738626641
219," Wheaton_MA",0.786049548434454
220," Alfred",0.785102895123636
221," Gettysburg",0.771899242937517
222," Wilkes",0.771316357638772
223," Macalester",0.769695361668792
224," Bethany_WV",0.768683811173827
225," MA_Boston",0.760887998958632
226," Milwaukee_Eng",0.760239507022237
227," E_Nazarene",0.755994164331868
228," Plymouth_St",0.754750690115605
229," E_Mennonite",0.752343458393734
230," DePauw",0.749303090272078
231," S_Vermont",0.738602581626178
232," City_Col_NY",0.736594721761263
233," Lyndon_St",0.733329813486173
234," Centenary",0.732981023200229
235," Juniata",0.732476372087493
236," Principia",0.728274442983982
237," Becker",0.724100623296895
238," Blackburn",0.72135538215469
239," Averett",0.717171577979773
240," Pine_Manor",0.712294102223049
241," Baruch",0.708454602341639
242," Kalamazoo",0.707711767668907
243," Coast_Guard",0.706868635858663
244," UC_Santa_Cruz",0.705231906935971
245," Monmouth_IL",0.704972139824887
246," Centre",0.700001970216566
247," SUNYIT",0.699553216134199
248," King's_PA",0.69343216034104
249," Thomas_ME",0.684497418253195
250," Bluffton",0.680619021770233
251," Purchase",0.679348211122917
252," Drew",0.678590783592091
253," Wm_Paterson",0.678054233225837
254," Adrian",0.677441090300282
255," Howard_Payne",0.676208274121227
256," Wabash",0.671587500430113
257," Castleton",0.670403524226507
258," Morrisville_St",0.66608921592195
259," S_Maine",0.665072780051568
260," Caltech",0.66262574642129
261," Eureka",0.660892467264702
262," Old_Westbury",0.655662655934739
263," Wesley_DE",0.653797822906521
264," J&W_RI",0.653737727640924
265," Whittier",0.652255256135066
266," U_New_England",0.651848613022794
267," Colby-Sawyer",0.64885229533475
268," Ithaca",0.647406350438661
269," Yeshiva",0.646787638793265
270," Utica",0.645121758481088
271," Russell_Sage",0.644752540864038
272," Louisiana_Col",0.639064325265492
273," Westminster_PA",0.639062222406742
274," St_Mary's_MN",0.635881664956422
275," Birmingham_So",0.63542095805181
276," SUNY_Fredonia",0.63484240937423
277," FDU_Madison",0.63436603893109
278," Oberlin",0.628125666475777
279," Willamette",0.627109195547158
280," Hendrix",0.6270583010332
281," W_Connecticut",0.623374549208947
282," McMurry",0.622726245863397
283," RI_College",0.622478730587743
284," Franklin_IN",0.620923135372048
285," Shenandoah",0.617360208728425
286," Colorado_Col",0.616159718493169
287," Thiel",0.615199378661382
288," Northland",0.613563041099854
289," Otterbein",0.610030712950975
290," McDaniel_Col",0.607028061578757
291," Austin_Col",0.606439135387837
292," Emerson",0.593600079659398
293," Frostburg_St",0.591677632780015
294," Beloit",0.590671566236424
295," MN_Morris",0.58840885562337
296," Dominican_IL",0.581187113230571
297," Hilbert",0.579280554615282
298," Gallaudet",0.576400513544623
299," Daniel_Webster",0.572381161929196
300," Manhattanville",0.569112083041161
301," Rutgers-Newark",0.567967569059484
302," Ferrum",0.564098357340076
303," Piedmont",0.562904983683934
304," Immaculata",0.561211766810647
305," Millikin",0.559331188924216
306," Muhlenberg",0.556202619085395
307," Westfield_St",0.555740589824895
308," Kenyon",0.555050683667403
309," W_New_England",0.554650558964771
310," NC_Wesleyan",0.554492499676033
311," Defiance",0.551125899667818
312," Spalding",0.549272880403737
313," Rockford",0.543033602992997
314," Rutgers-Camden",0.542444954096327
315," Sewanee",0.537215135315303
316," Bridgewater_VA",0.535057153544186
317," Lesley",0.534936253043438
318," Dallas_Univ",0.53073055777105
319," Mt_Ida",0.52583590095485
320," Stevenson",0.523605103136704
321," Bard",0.520020717910848
322," Olivet_MI",0.515175207487096
323," Washington_MD",0.514168186968862
324," ME_Farmington",0.512601808068655
325," Regis_MA",0.512276220079456
326," Illinois_Col",0.509157502634705
327," Lakeland",0.503823383445481
328," Centenary_NJ",0.503042046446855
329," Lawrence",0.500852804753251
330," Worcester_St",0.493205089695287
331," Goucher",0.491551544154537
332," NYU",0.489492862386353
333," Johnson_St",0.485156467201756
334," St_Joseph's_ME",0.48305320514902
335," St_Joseph's_LI",0.48124235733149
336," Randolph_Col",0.478355071982933
337," PSU-Harrisburg",0.472227220400933
338," Marian_WI",0.46710418548276
339," Oglethorpe",0.464841622138952
340," N_England_Col",0.461622529983301
341," Grove_City",0.459298719741084
342," WI_Superior",0.455975919757721
343," Geneva",0.44581349044772
344," Vassar",0.444454952640925
345," Lancaster_Bib",0.443788260791899
346," S_Virginia",0.442642672666505
347," Mt_St_Mary_NY",0.436515195514476
348," Wheelock",0.43231353964403
349," Elizabethtown",0.43053385159702
350," Earlham",0.428295908446259
351," Framingham_St",0.42487477135942
352," Salve_Regina",0.418079765748325
353," Green_Mtn",0.418015717545519
354," John_Jay",0.414272115145039
355," Wells",0.405148835633267
356," Waynesburg",0.40069678360378
357," Houghton",0.397113741754504
358," Berry",0.389581408365106
359," Edgewood",0.389111652102493
360," Pitt-Bradford",0.384886017032646
361," Allegheny",0.380811488706786
362," PSU-Altoona",0.374818873689217
363," Cairn",0.357504148744989
364," ME_Maritime",0.355879686886214
365," N_Central_MN",0.353836899573187
366," Suffolk",0.345860446132359
367," Brooklyn_Col",0.337786104337998
368," Concordia_IL",0.328784055361447
369," MacMurray",0.327517903997078
370," Mitchell",0.326944381245612
371," Finlandia",0.324015651708498
372," Marywood",0.3230210956494
373," Keystone",0.320468141032825
374," PSU-Abington",0.317387797664922
375," Haverford",0.31505633270077
376," NY_Maritime",0.308821168308489
377," Mt_St_Vincent",0.305408892746311
378," Millsaps",0.304971835679339
379," Hunter",0.303472573861247
380," Chatham",0.299217433044279
381," Kean",0.296448478995591
382," Norwich",0.296122366460963
383," Anna_Maria",0.295918310888948
384," Elmira",0.292969927531232
385," Crown_MN",0.287377014891735
386," Cazenovia",0.286844452768663
387," Elms",0.284716548270879
388," Wash_&_Jeff",0.28290186767114
389," Merchant_Marine",0.282111664421604
390," SUNY_New_Paltz",0.277058446278229
391," SUNY-Cobleskill",0.276837742962443
392," Alfred_St",0.276761630480708
393," Bryn_Athyn",0.274008107415567
394," Emmanuel_MA",0.273672097793433
395," SUNY_Potsdam",0.267636834365623
396," Sarah_Lawrence",0.266863107081761
397," Rust",0.26546338092173
398," Univ_Ozarks",0.262080875736329
399," Belhaven_MS",0.261678844731009
400," Huntingdon",0.254874158473812
401," D'Youville",0.254287975554628
402," St_Joseph's_NY",0.247482276955944
403," New_Rochelle",0.242704395556499
404," Knox",0.240616353882952
405," Fontbonne",0.235504412453266
406," Newbury",0.230944141945715
407," PSU-Berks",0.211718878052584
408," Keuka",0.202545570085381
409," Dean",0.199722469080122
410," Wilson",0.193216547277829
411," Penn_Tech",0.186302516157217
412," Valley_Forge",0.177590303902686
413," York_NY",0.171494643743115
414," St_Elizabeth",0.164748161673406
415," Curry",0.152322357292502
416," Medgar_Evers",0.14122360864796
417," Luther_MN",0.137540833105041
418," Mt_Aloysius",0.130701154648165
419," Summit",0.125715317393143
420," Maranatha_Bap",0.11602305921068
421," ME_Presque_Isle",0.112321891742274
422," Franciscan_OH",0.111919558375373
423," MA_Liberal_Arts",0.101069833666109
424," Rivier",0.096009311423779
425," Pitt-Greensburg",0.0690656356866313
