"Ranking","Team","Rating"
182," Redlands",0.94465026162898
183," Colby",0.941563385494081
184," Montclair_St",0.939518189322734
185," IL_Tech",0.938774806999114
186," Wilkes",0.927843401647051
187," Trinity_TX",0.925920739801755
188," Pac_Lutheran",0.925086308740889
189," Albertus_Magnus",0.923566864993968
190," Chapman",0.918023550233962
191," Medaille",0.917103564240018
192," Marymount_VA",0.914492390561599
193," Albion",0.911765692658533
194," Gust_Adolphus",0.907260853658259
195," PSU-Behrend",0.90712415098942
196," Bridgewater_MA",0.904678004534469
197," Wentworth_Tech",0.903000970382438
198," Hartwick",0.899580280500463
199," Clarkson",0.889599621088365
200," Rensselaer",0.888715784602219
201," Clark_MA",0.884390948994512
202," Gordon",0.882468903948841
203," Lehman",0.862797605860712
204," Fitchburg_St",0.86146853563214
205," Alfred",0.860622164672458
206," Wash_&_Lee",0.858775438987652
207," Luther_IA",0.855976959562753
208," Macalester",0.853337891981461
209," Greensboro",0.853048565426422
210," St_Vincent",0.849006686933625
211," Methodist",0.844465979115976
212," Milwaukee_Eng",0.840988528978103
213," La_Roche",0.840737999302224
214," Hampden-Sydney",0.835212079544398
215," Juniata",0.82784459777358
216," E_Mennonite",0.821119844599906
217," Case_Western",0.815464165907709
218," Gettysburg",0.812449301881856
219," Wheaton_MA",0.811942932904644
220," Monmouth_IL",0.811260906323034
221," Farmingdale",0.80989356992109
222," Bethany_Luth",0.80942908822781
223," Covenant",0.807724796303962
224," King's_PA",0.806789235349329
225," St_Scholastica",0.805595178156333
226," Blackburn",0.798469053249866
227," LaGrange",0.79345065589813
228," WI_Lutheran",0.790998546527587
229," Coast_Guard",0.789008390495987
230," City_Col_NY",0.788458291468185
231," Drew",0.785333328795623
232," Pine_Manor",0.781384102260064
233," Wm_Paterson",0.778344741630442
234," UC_Santa_Cruz",0.774639989470341
235," Centenary",0.773755338440486
236," DePauw",0.772288829338379
237," MA_Boston",0.768052442833165
238," Brandeis",0.748239245465853
239," Howard_Payne",0.74822349208938
240," Baruch",0.744623807310222
241," Plymouth_St",0.74277272166719
242," E_Nazarene",0.742295180468462
243," Adrian",0.738656253668484
244," Wesley_DE",0.732023181677298
245," Castleton",0.728610905109674
246," Ithaca",0.714186287208548
247," Lyndon_St",0.713206572091703
248," Wabash",0.71252196228055
249," Centre",0.71173722864336
250," Principia",0.702286583311498
251," McMurry",0.701412344330262
252," Kalamazoo",0.700541249379531
253," Louisiana_Col",0.697873299628556
254," Franklin_IN",0.697244364410694
255," Becker",0.6970758547783
256," FDU_Madison",0.696518568799918
257," Eureka",0.695638723453697
258," S_Vermont",0.689409428302717
259," St_Mary's_MN",0.686853291633547
260," Immaculata",0.686110549535255
261," Northland",0.685315256411422
262," Dominican_IL",0.681795765962881
263," Bluffton",0.679929330957563
264," Purchase",0.679592809768284
265," W_Connecticut",0.67765692465541
266," Oberlin",0.675112513814525
267," SUNYIT",0.674306357259219
268," Averett",0.672989573772434
269," Austin_Col",0.672899793143932
270," Old_Westbury",0.672233237820399
271," U_New_England",0.671569148995869
272," J&W_RI",0.671378765513359
273," Colby-Sawyer",0.669267258589858
274," Hendrix",0.662334422452276
275," Otterbein",0.659406416660487
276," Willamette",0.657737508698921
277," SUNY_Fredonia",0.655548242329804
278," Caltech",0.655272189531025
279," Rutgers-Newark",0.654489429293443
280," Gallaudet",0.653571732504258
281," Manhattanville",0.651661803697819
282," Shenandoah",0.651321087316948
283," Colorado_Col",0.649872636990146
284," Utica",0.645026494368047
285," Bethany_WV",0.643299331426104
286," Thomas_ME",0.641542532860156
287," Daniel_Webster",0.640696388425088
288," RI_College",0.637578969313235
289," Muhlenberg",0.637259685716677
290," McDaniel_Col",0.636860220965751
291," Beloit",0.633911705642276
292," Rutgers-Camden",0.630755877360999
293," Piedmont",0.629758953597606
294," Yeshiva",0.626601290014216
295," Morrisville_St",0.625851522264772
296," W_New_England",0.618860269577631
297," S_Maine",0.618585787946691
298," Ferrum",0.61508524684787
299," Emerson",0.613081534306627
300," Whittier",0.603072022106849
301," Hilbert",0.602788155013663
302," Frostburg_St",0.601228727694048
303," Rockford",0.599869512342205
304," Thiel",0.596832409163171
305," Westfield_St",0.595556522456162
306," Spalding",0.593125468143778
307," Russell_Sage",0.593074545976155
308," Defiance",0.583934761631817
309," Stevenson",0.583874012644652
310," NC_Wesleyan",0.582943606023288
311," Mt_Ida",0.577280696082872
312," Lawrence",0.574868589864465
313," Millikin",0.573378702528252
314," Birmingham_So",0.571494767851962
315," Goucher",0.569684295567103
316," Illinois_Col",0.566447636681381
317," Olivet_MI",0.565941851732265
318," Washington_MD",0.564736116308169
319," Kenyon",0.564314369538761
320," ME_Farmington",0.556693803444616
321," Dallas_Univ",0.548262372926404
322," Regis_MA",0.54749244908008
323," Bard",0.544713177334137
324," MN_Morris",0.543205074271625
325," Centenary_NJ",0.539154444783343
326," Randolph_Col",0.538994336031952
327," Lakeland",0.537299484220438
328," PSU-Harrisburg",0.526099344348927
329," Marian_WI",0.523613473094451
330," St_Joseph's_LI",0.518818166043387
331," Westminster_PA",0.517030752734784
332," Bridgewater_VA",0.513838662750965
333," Lesley",0.513771228610836
334," St_Joseph's_ME",0.495481732303274
335," Sewanee",0.492731716995154
336," NYU",0.49019909718044
337," N_England_Col",0.488537657973953
338," Elizabethtown",0.484712715845125
339," Vassar",0.478520777082806
340," Johnson_St",0.475585452800279
341," Earlham",0.467636540083589
342," Oglethorpe",0.467229177344064
343," Worcester_St",0.464938616451602
344," S_Virginia",0.463748293034037
345," WI_Superior",0.463046410805941
346," John_Jay",0.461171283151949
347," Geneva",0.45926954207787
348," Mt_St_Mary_NY",0.458469067056814
349," Green_Mtn",0.458257438703123
350," Salve_Regina",0.455302998560151
351," Edgewood",0.449925118109272
352," Allegheny",0.444917542693743
353," Grove_City",0.443218657608806
354," Framingham_St",0.441977232931598
355," Lancaster_Bib",0.436900465465557
356," Waynesburg",0.426139181769583
357," Cairn",0.423740574520137
358," Wheelock",0.418566372798684
359," Berry",0.414711691681025
360," Houghton",0.411292523122052
361," Wells",0.408751462803971
362," Concordia_IL",0.399581527815388
363," Pitt-Bradford",0.395177985982995
364," Brooklyn_Col",0.38142772621417
365," Keystone",0.378549052423964
366," Marywood",0.373011615555052
367," PSU-Altoona",0.369829555231942
368," PSU-Abington",0.365305797475919
369," ME_Maritime",0.364494292888824
370," Suffolk",0.357797253226071
371," N_Central_MN",0.352838792160702
372," MacMurray",0.351490761331265
373," Mitchell",0.344841962073647
374," Kean",0.340865554081796
375," Millsaps",0.336355660161535
376," Elmira",0.333681730627326
377," Hunter",0.333016521626719
378," NY_Maritime",0.33147651077153
379," Anna_Maria",0.326069086192678
380," Bryn_Athyn",0.315773996010897
381," Alfred_St",0.31538462919574
382," Haverford",0.310685154855661
383," Elms",0.310030994894944
384," Rust",0.306963988133813
385," Norwich",0.306538685556023
386," Mt_St_Vincent",0.303986389869979
387," Chatham",0.299454742463784
388," Crown_MN",0.297716912119782
389," SUNY_New_Paltz",0.296095544828406
390," Belhaven_MS",0.295118103955891
391," Finlandia",0.293698914287411
392," Sarah_Lawrence",0.292823877702569
393," Univ_Ozarks",0.288888550338099
394," SUNY_Potsdam",0.286403519644927
395," SUNY-Cobleskill",0.284061272301235
396," Wash_&_Jeff",0.281423101593993
397," New_Rochelle",0.278171421327907
398," Merchant_Marine",0.269421721857972
399," Huntingdon",0.268489941815651
400," D'Youville",0.26592826156306
401," St_Joseph's_NY",0.26499537973794
402," Cazenovia",0.256672970680441
403," Knox",0.256622000918227
404," Fontbonne",0.254626029039283
405," Newbury",0.254063119205838
406," PSU-Berks",0.252328010005324
407," Emmanuel_MA",0.249118229530138
408," Dean",0.220546771400192
409," Wilson",0.214515648412279
410," Valley_Forge",0.21141047938131
411," Penn_Tech",0.211047471714596
412," Keuka",0.206542963639973
413," York_NY",0.197808029699861
414," St_Elizabeth",0.180663320532008
415," Curry",0.164259567829785
416," Medgar_Evers",0.161737728902976
417," Mt_Aloysius",0.149174179569592
418," Summit",0.135129618847261
419," Maranatha_Bap",0.131211968231405
420," Luther_MN",0.131029727951589
421," Franciscan_OH",0.125950906467805
422," ME_Presque_Isle",0.12187425723305
423," MA_Liberal_Arts",0.109279524017959
424," Rivier",0.106984045188812
425," Pitt-Greensburg",0.0740738816008605
